route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2467882,3545794,935457940795505,101,101,0,
2467882,3545795,935457950795505,101,101,0,
2467882,3412879,9434128790795505,101,101,0,
2467882,3412880,9434128800795505,101,101,0,
2467882,3545789,9435457890795505,101,101,0,
2467882,3545790,9435457900795505,101,101,0,
2467882,3545791,9435457910795505,101,101,0,
2467882,3545792,9435457920795505,101,101,0,
2467882,3545794,9435457940795505,101,101,0,
2467882,3545795,9435457950795505,101,101,0,
2467882,3412879,9534128790795505,101,101,0,
2467882,3412880,9534128800795505,101,101,0,
2467882,3545789,9535457890795505,101,101,0,
2467882,3545790,9535457900795505,101,101,0,
2467882,3545791,9535457910795505,101,101,0,
2467882,3545792,9535457920795505,101,101,0,
2467882,3545794,9535457940795505,101,101,0,
2467882,3545795,9535457950795505,101,101,0,
2467882,3412879,9634128790795505,101,101,0,
2467882,3412880,9634128800795505,101,101,0,
2467882,3545789,9635457890795505,101,101,0,
2467882,3545790,9635457900795505,101,101,0,
2467882,3545791,9635457910795505,101,101,0,
2467882,3545792,9635457920795505,101,101,0,
2467882,3545794,9635457940795505,101,101,0,
2467882,3545795,9635457950795505,101,101,0,
2467882,3412879,9734128790795505,101,101,0,
2467882,3412880,9734128800795505,101,101,0,
2467882,3545789,9735457890795505,101,101,0,
2467882,3545790,9735457900795505,101,101,0,
2467882,3545791,9735457910795505,101,101,0,
2467882,3545792,9735457920795505,101,101,0,
2467882,3545794,9735457940795505,101,101,0,
2467882,3545795,9735457950795505,101,101,0,
2467882,3412879,9834128790795505,101,101,0,
2467882,3412880,9834128800795505,101,101,0,
2467882,3545789,9835457890795505,101,101,0,
2467882,3545790,9835457900795505,101,101,0,
2467882,3545791,9835457910795505,101,101,0,
2467882,3545792,9835457920795505,101,101,0,
2467882,3545794,9835457940795505,101,101,0,
2467882,3545795,9835457950795505,101,101,0,
2467882,3412879,9934128790795505,101,101,0,
2467882,3412880,9934128800795505,101,101,0,
2467882,3545789,9935457890795505,101,101,0,
2467882,3545790,9935457900795505,101,101,0,
2467882,3545791,9935457910795505,101,101,0,
2467882,3545792,9935457920795505,101,101,0,
2467882,3545794,9935457940795505,101,101,0,
2467882,3545795,9935457950795505,101,101,0,
2467882,3412879,134128790912385,102,102,0,
2467882,3412880,134128800912385,102,102,0,
2467882,3545789,135457890912385,102,102,0,
2467882,3545790,135457900912385,102,102,0,
2467882,3545791,135457910912385,102,102,0,
2467882,3545792,135457920912385,102,102,0,
2467882,3545794,135457940912385,102,102,0,
2467882,3545795,135457950912385,102,102,0,
2467882,3412879,134128790912387,103,103,0,
2467882,3545792,135457920912387,103,103,0,
2467882,3545794,135457940912387,103,103,0,
2467882,3545795,135457950912387,103,103,0,
2467882,3412879,234128790912387,103,103,0,
2467882,3545792,235457920912387,103,103,0,
2467882,3545794,235457940912387,103,103,0,
2467882,3545795,235457950912387,103,103,0,
2467882,3412879,334128790912387,103,103,0,
2467882,3545792,335457920912387,103,103,0,
2467882,3545794,335457940912387,103,103,0,
2467882,3545795,335457950912387,103,103,0,
2467882,3412879,434128790912387,103,103,0,
2467882,3545792,435457920912387,103,103,0,
2467882,3545794,435457940912387,103,103,0,
2467882,3545795,435457950912387,103,103,0,
2467882,3545794,535457940912387,103,103,0,
2467883,3412879,10034128790795507,201,201,1,
2467883,3412880,10034128800795507,201,201,1,
2467883,3545789,10035457890795507,201,201,1,
2467883,3545790,10035457900795507,201,201,1,
2467883,3545791,10035457910795507,201,201,1,
2467883,3545792,10035457920795507,201,201,1,
2467883,3545794,10035457940795507,201,201,1,
2467883,3545795,10035457950795507,201,201,1,
2467883,3412879,10134128790795507,201,201,1,
2467883,3412880,10134128800795507,201,201,1,
2467883,3545789,10135457890795507,201,201,1,
2467883,3545790,10135457900795507,201,201,1,
2467883,3545791,10135457910795507,201,201,1,
2467883,3545792,10135457920795507,201,201,1,
2467883,3545794,10135457940795507,201,201,1,
2467883,3545795,10135457950795507,201,201,1,
2467883,3412879,10234128790795507,201,201,1,
2467883,3412880,10234128800795507,201,201,1,
2467883,3545789,10235457890795507,201,201,1,
2467883,3545790,10235457900795507,201,201,1,
2467883,3545791,10235457910795507,201,201,1,
2467883,3545792,10235457920795507,201,201,1,
2467883,3545794,10235457940795507,201,201,1,
2467883,3545795,10235457950795507,201,201,1,
2467883,3412879,10334128790795507,201,201,1,
2467883,3412880,10334128800795507,201,201,1,
2467883,3545789,10335457890795507,201,201,1,
2467883,3545790,10335457900795507,201,201,1,
2467883,3545791,10335457910795507,201,201,1,
2467883,3545792,10335457920795507,201,201,1,
2467883,3545794,10335457940795507,201,201,1,
2467883,3545795,10335457950795507,201,201,1,
2467883,3412879,1034128790795507,201,201,1,
2467883,3412880,1034128800795507,201,201,1,
2467883,3545789,1035457890795507,201,201,1,
2467883,3545790,1035457900795507,201,201,1,
2467883,3545791,1035457910795507,201,201,1,
2467883,3545792,1035457920795507,201,201,1,
2467883,3545794,1035457940795507,201,201,1,
2467883,3545795,1035457950795507,201,201,1,
2467883,3412879,10434128790795507,201,201,1,
2467883,3412880,10434128800795507,201,201,1,
2467883,3545789,10435457890795507,201,201,1,
2467883,3545790,10435457900795507,201,201,1,
2467883,3545791,10435457910795507,201,201,1,
2467883,3545792,10435457920795507,201,201,1,
2467883,3545794,10435457940795507,201,201,1,
2467883,3545795,10435457950795507,201,201,1,
2467883,3412879,10534128790795507,201,201,1,
2467883,3412880,10534128800795507,201,201,1,
2467883,3545789,10535457890795507,201,201,1,
2467883,3545790,10535457900795507,201,201,1,
2467883,3545791,10535457910795507,201,201,1,
2467883,3545792,10535457920795507,201,201,1,
2467883,3545794,10535457940795507,201,201,1,
2467883,3545795,10535457950795507,201,201,1,
2467883,3412879,10634128790795507,201,201,1,
2467883,3412880,10634128800795507,201,201,1,
2467883,3545789,10635457890795507,201,201,1,
2467883,3545790,10635457900795507,201,201,1,
2467883,3545791,10635457910795507,201,201,1,
2467883,3545792,10635457920795507,201,201,1,
2467883,3545794,10635457940795507,201,201,1,
2467883,3545795,10635457950795507,201,201,1,
2467883,3412879,10734128790795507,201,201,1,
2467883,3412880,10734128800795507,201,201,1,
2467883,3545789,10735457890795507,201,201,1,
2467883,3545790,10735457900795507,201,201,1,
2467883,3545791,10735457910795507,201,201,1,
2467883,3545792,10735457920795507,201,201,1,
2467883,3545794,10735457940795507,201,201,1,
2467883,3545795,10735457950795507,201,201,1,
2467883,3412879,10834128790795507,201,201,1,
2467883,3412880,10834128800795507,201,201,1,
2467883,3545789,10835457890795507,201,201,1,
2467883,3545790,10835457900795507,201,201,1,
2467883,3545791,10835457910795507,201,201,1,
2467883,3545792,10835457920795507,201,201,1,
2467883,3545794,10835457940795507,201,201,1,
2467883,3545795,10835457950795507,201,201,1,
2467883,3412879,10934128790795507,201,201,1,
2467883,3412880,10934128800795507,201,201,1,
2467883,3545789,10935457890795507,201,201,1,
2467883,3545790,10935457900795507,201,201,1,
2467883,3545791,10935457910795507,201,201,1,
2467883,3545792,10935457920795507,201,201,1,
2467883,3545794,10935457940795507,201,201,1,
2467883,3545795,10935457950795507,201,201,1,
2467883,3412879,11034128790795507,201,201,1,
2467883,3412880,11034128800795507,201,201,1,
2467883,3545789,11035457890795507,201,201,1,
2467883,3545790,11035457900795507,201,201,1,
2467883,3545791,11035457910795507,201,201,1,
2467883,3545792,11035457920795507,201,201,1,
2467883,3545794,11035457940795507,201,201,1,
2467883,3545795,11035457950795507,201,201,1,
2467883,3412879,11134128790795507,201,201,1,
2467883,3412880,11134128800795507,201,201,1,
2467883,3545789,11135457890795507,201,201,1,
2467883,3545790,11135457900795507,201,201,1,
2467883,3545791,11135457910795507,201,201,1,
2467883,3545792,11135457920795507,201,201,1,
2467883,3545794,11135457940795507,201,201,1,
2467883,3545795,11135457950795507,201,201,1,
2467883,3412879,11234128790795507,201,201,1,
2467883,3412880,11234128800795507,201,201,1,
2467883,3545789,11235457890795507,201,201,1,
2467883,3545790,11235457900795507,201,201,1,
2467883,3545791,11235457910795507,201,201,1,
2467883,3545792,11235457920795507,201,201,1,
2467883,3545794,11235457940795507,201,201,1,
2467883,3545795,11235457950795507,201,201,1,
2467883,3412879,11334128790795507,201,201,1,
2467883,3412880,11334128800795507,201,201,1,
2467883,3545789,11335457890795507,201,201,1,
2467883,3545790,11335457900795507,201,201,1,
2467883,3545791,11335457910795507,201,201,1,
2467883,3545792,11335457920795507,201,201,1,
2467883,3545794,11335457940795507,201,201,1,
2467883,3545795,11335457950795507,201,201,1,
2467883,3412879,1134128790795507,201,201,1,
2467883,3412880,1134128800795507,201,201,1,
2467883,3545789,1135457890795507,201,201,1,
2467883,3545790,1135457900795507,201,201,1,
2467883,3545791,1135457910795507,201,201,1,
2467883,3545792,1135457920795507,201,201,1,
2467883,3545794,1135457940795507,201,201,1,
2467883,3545795,1135457950795507,201,201,1,
2467883,3412879,11434128790795507,201,201,1,
2467883,3412880,11434128800795507,201,201,1,
2467883,3545789,11435457890795507,201,201,1,
2467883,3545790,11435457900795507,201,201,1,
2467883,3545791,11435457910795507,201,201,1,
2467883,3545792,11435457920795507,201,201,1,
2467883,3545794,11435457940795507,201,201,1,
2467883,3545795,11435457950795507,201,201,1,
2467883,3412879,11534128790795507,201,201,1,
2467883,3412880,11534128800795507,201,201,1,
2467883,3545789,11535457890795507,201,201,1,
2467883,3545790,11535457900795507,201,201,1,
2467883,3545791,11535457910795507,201,201,1,
2467883,3545792,11535457920795507,201,201,1,
2467883,3545794,11535457940795507,201,201,1,
2467883,3545795,11535457950795507,201,201,1,
2467883,3412879,11634128790795507,201,201,1,
2467883,3412880,11634128800795507,201,201,1,
2467883,3545789,11635457890795507,201,201,1,
2467883,3545790,11635457900795507,201,201,1,
2467883,3545791,11635457910795507,201,201,1,
2467883,3545792,11635457920795507,201,201,1,
2467883,3545794,11635457940795507,201,201,1,
2467883,3545795,11635457950795507,201,201,1,
2467883,3412879,11734128790795507,201,201,1,
2467883,3412880,11734128800795507,201,201,1,
2467883,3545789,11735457890795507,201,201,1,
2467883,3545790,11735457900795507,201,201,1,
2467883,3545791,11735457910795507,201,201,1,
2467883,3545792,11735457920795507,201,201,1,
2467883,3545794,11735457940795507,201,201,1,
2467883,3545795,11735457950795507,201,201,1,
2467883,3412879,11834128790795507,201,201,1,
2467883,3412880,11834128800795507,201,201,1,
2467883,3545789,11835457890795507,201,201,1,
2467883,3545790,11835457900795507,201,201,1,
2467883,3545791,11835457910795507,201,201,1,
2467883,3545792,11835457920795507,201,201,1,
2467883,3545794,11835457940795507,201,201,1,
2467883,3545795,11835457950795507,201,201,1,
2467883,3412879,11934128790795507,201,201,1,
2467883,3412880,11934128800795507,201,201,1,
2467883,3545789,11935457890795507,201,201,1,
2467883,3545790,11935457900795507,201,201,1,
2467883,3545791,11935457910795507,201,201,1,
2467883,3545792,11935457920795507,201,201,1,
2467883,3545794,11935457940795507,201,201,1,
2467883,3545795,11935457950795507,201,201,1,
2467883,3412879,12034128790795507,201,201,1,
2467883,3412880,12034128800795507,201,201,1,
2467883,3545789,12035457890795507,201,201,1,
2467883,3545790,12035457900795507,201,201,1,
2467883,3545791,12035457910795507,201,201,1,
2467883,3545792,12035457920795507,201,201,1,
2467883,3545794,12035457940795507,201,201,1,
2467883,3545795,12035457950795507,201,201,1,
2467883,3412879,12134128790795507,201,201,1,
2467883,3412880,12134128800795507,201,201,1,
2467883,3545789,12135457890795507,201,201,1,
2467883,3545790,12135457900795507,201,201,1,
2467883,3545791,12135457910795507,201,201,1,
2467883,3545792,12135457920795507,201,201,1,
2467883,3545794,12135457940795507,201,201,1,
2467883,3545795,12135457950795507,201,201,1,
2467883,3412879,12234128790795507,201,201,1,
2467883,3412880,12234128800795507,201,201,1,
2467883,3545789,12235457890795507,201,201,1,
2467883,3545790,12235457900795507,201,201,1,
2467883,3545791,12235457910795507,201,201,1,
2467883,3545792,12235457920795507,201,201,1,
2467883,3545794,12235457940795507,201,201,1,
2467883,3545795,12235457950795507,201,201,1,
2467883,3412879,12334128790795507,201,201,1,
2467883,3412880,12334128800795507,201,201,1,
2467883,3545789,12335457890795507,201,201,1,
2467883,3545790,12335457900795507,201,201,1,
2467883,3545791,12335457910795507,201,201,1,
2467883,3545792,12335457920795507,201,201,1,
2467883,3545794,12335457940795507,201,201,1,
2467883,3545795,12335457950795507,201,201,1,
2467883,3412879,1234128790795507,201,201,1,
2467883,3412880,1234128800795507,201,201,1,
2467883,3545789,1235457890795507,201,201,1,
2467883,3545790,1235457900795507,201,201,1,
2467883,3545791,1235457910795507,201,201,1,
2467883,3545792,1235457920795507,201,201,1,
2467883,3545794,1235457940795507,201,201,1,
2467883,3545795,1235457950795507,201,201,1,
2467883,3412879,12434128790795507,201,201,1,
2467883,3412880,12434128800795507,201,201,1,
2467883,3545789,12435457890795507,201,201,1,
2467883,3545790,12435457900795507,201,201,1,
2467883,3545791,12435457910795507,201,201,1,
2467883,3545792,12435457920795507,201,201,1,
2467883,3545794,12435457940795507,201,201,1,
2467883,3545795,12435457950795507,201,201,1,
2467883,3412879,12534128790795507,201,201,1,
2467883,3412880,12534128800795507,201,201,1,
2467883,3545789,12535457890795507,201,201,1,
2467883,3545790,12535457900795507,201,201,1,
2467883,3545791,12535457910795507,201,201,1,
2467883,3545792,12535457920795507,201,201,1,
2467883,3545794,12535457940795507,201,201,1,
2467883,3545795,12535457950795507,201,201,1,
2467883,3412879,12634128790795507,201,201,1,
2467883,3412880,12634128800795507,201,201,1,
2467883,3545789,12635457890795507,201,201,1,
2467883,3545790,12635457900795507,201,201,1,
2467883,3545791,12635457910795507,201,201,1,
2467883,3545792,12635457920795507,201,201,1,
2467883,3545794,12635457940795507,201,201,1,
2467883,3545795,12635457950795507,201,201,1,
2467883,3412879,12734128790795507,201,201,1,
2467883,3412880,12734128800795507,201,201,1,
2467883,3545789,12735457890795507,201,201,1,
2467883,3545790,12735457900795507,201,201,1,
2467883,3545791,12735457910795507,201,201,1,
2467883,3545792,12735457920795507,201,201,1,
2467883,3545794,12735457940795507,201,201,1,
2467883,3545795,12735457950795507,201,201,1,
2467883,3412879,12834128790795507,201,201,1,
2467883,3412880,12834128800795507,201,201,1,
2467883,3545789,12835457890795507,201,201,1,
2467883,3545790,12835457900795507,201,201,1,
2467883,3545791,12835457910795507,201,201,1,
2467883,3545792,12835457920795507,201,201,1,
2467883,3545794,12835457940795507,201,201,1,
2467883,3545795,12835457950795507,201,201,1,
2467883,3412879,12934128790795507,201,201,1,
2467883,3412880,12934128800795507,201,201,1,
2467883,3545789,12935457890795507,201,201,1,
2467883,3545790,12935457900795507,201,201,1,
2467883,3545791,12935457910795507,201,201,1,
2467883,3545792,12935457920795507,201,201,1,
2467883,3545794,12935457940795507,201,201,1,
2467883,3545795,12935457950795507,201,201,1,
2467883,3412879,13034128790795507,201,201,1,
2467883,3412880,13034128800795507,201,201,1,
2467883,3545789,13035457890795507,201,201,1,
2467883,3545790,13035457900795507,201,201,1,
2467883,3545791,13035457910795507,201,201,1,
2467883,3545792,13035457920795507,201,201,1,
2467883,3545794,13035457940795507,201,201,1,
2467883,3545795,13035457950795507,201,201,1,
2467883,3412879,13134128790795507,201,201,1,
2467883,3412880,13134128800795507,201,201,1,
2467883,3545789,13135457890795507,201,201,1,
2467883,3545790,13135457900795507,201,201,1,
2467883,3545791,13135457910795507,201,201,1,
2467883,3545792,13135457920795507,201,201,1,
2467883,3545794,13135457940795507,201,201,1,
2467883,3545795,13135457950795507,201,201,1,
2467883,3412879,13234128790795507,201,201,1,
2467883,3412880,13234128800795507,201,201,1,
2467883,3545789,13235457890795507,201,201,1,
2467883,3545790,13235457900795507,201,201,1,
2467883,3545791,13235457910795507,201,201,1,
2467883,3545792,13235457920795507,201,201,1,
2467883,3545794,13235457940795507,201,201,1,
2467883,3545795,13235457950795507,201,201,1,
2467883,3412879,13334128790795507,201,201,1,
2467883,3412880,13334128800795507,201,201,1,
2467883,3545789,13335457890795507,201,201,1,
2467883,3545790,13335457900795507,201,201,1,
2467883,3545791,13335457910795507,201,201,1,
2467883,3545792,13335457920795507,201,201,1,
2467883,3545794,13335457940795507,201,201,1,
2467883,3545795,13335457950795507,201,201,1,
2467883,3412879,1334128790795507,201,201,1,
2467883,3412880,1334128800795507,201,201,1,
2467883,3545789,1335457890795507,201,201,1,
2467883,3545790,1335457900795507,201,201,1,
2467883,3545791,1335457910795507,201,201,1,
2467883,3545792,1335457920795507,201,201,1,
2467883,3545794,1335457940795507,201,201,1,
2467883,3545795,1335457950795507,201,201,1,
2467883,3412879,134128790795507,201,201,1,
2467883,3412880,134128800795507,201,201,1,
2467883,3412879,13434128790795507,201,201,1,
2467883,3412880,13434128800795507,201,201,1,
2467883,3545789,13435457890795507,201,201,1,
2467883,3545790,13435457900795507,201,201,1,
2467883,3545791,13435457910795507,201,201,1,
2467883,3545792,13435457920795507,201,201,1,
2467883,3545794,13435457940795507,201,201,1,
2467883,3545795,13435457950795507,201,201,1,
2467883,3412879,13534128790795507,201,201,1,
2467883,3412880,13534128800795507,201,201,1,
2467883,3545789,13535457890795507,201,201,1,
2467883,3545790,13535457900795507,201,201,1,
2467883,3545791,13535457910795507,201,201,1,
2467883,3545792,13535457920795507,201,201,1,
2467883,3545794,13535457940795507,201,201,1,
2467883,3545795,13535457950795507,201,201,1,
2467883,3545789,135457890795507,201,201,1,
2467883,3545790,135457900795507,201,201,1,
2467883,3545791,135457910795507,201,201,1,
2467883,3545792,135457920795507,201,201,1,
2467883,3545794,135457940795507,201,201,1,
2467883,3545795,135457950795507,201,201,1,
2467883,3412879,13634128790795507,201,201,1,
2467883,3412880,13634128800795507,201,201,1,
2467883,3545789,13635457890795507,201,201,1,
2467883,3545790,13635457900795507,201,201,1,
2467883,3545791,13635457910795507,201,201,1,
2467883,3545792,13635457920795507,201,201,1,
2467883,3545794,13635457940795507,201,201,1,
2467883,3545795,13635457950795507,201,201,1,
2467883,3412879,13734128790795507,201,201,1,
2467883,3412880,13734128800795507,201,201,1,
2467883,3545789,13735457890795507,201,201,1,
2467883,3545790,13735457900795507,201,201,1,
2467883,3545791,13735457910795507,201,201,1,
2467883,3545792,13735457920795507,201,201,1,
2467883,3545794,13735457940795507,201,201,1,
2467883,3545795,13735457950795507,201,201,1,
2467883,3412879,13834128790795507,201,201,1,
2467883,3412880,13834128800795507,201,201,1,
2467883,3545789,13835457890795507,201,201,1,
2467883,3545790,13835457900795507,201,201,1,
2467883,3545791,13835457910795507,201,201,1,
2467883,3545792,13835457920795507,201,201,1,
2467883,3545794,13835457940795507,201,201,1,
2467883,3545795,13835457950795507,201,201,1,
2467883,3412879,13934128790795507,201,201,1,
2467883,3412880,13934128800795507,201,201,1,
2467883,3545789,13935457890795507,201,201,1,
2467883,3545790,13935457900795507,201,201,1,
2467883,3545791,13935457910795507,201,201,1,
2467883,3545792,13935457920795507,201,201,1,
2467883,3545794,13935457940795507,201,201,1,
2467883,3545795,13935457950795507,201,201,1,
2467883,3412879,14034128790795507,201,201,1,
2467883,3412880,14034128800795507,201,201,1,
2467883,3545789,14035457890795507,201,201,1,
2467883,3545790,14035457900795507,201,201,1,
2467883,3545791,14035457910795507,201,201,1,
2467883,3545792,14035457920795507,201,201,1,
2467883,3545794,14035457940795507,201,201,1,
2467883,3545795,14035457950795507,201,201,1,
2467883,3412879,14134128790795507,201,201,1,
2467883,3412880,14134128800795507,201,201,1,
2467883,3545789,14135457890795507,201,201,1,
2467883,3545790,14135457900795507,201,201,1,
2467883,3545791,14135457910795507,201,201,1,
2467883,3545792,14135457920795507,201,201,1,
2467883,3545794,14135457940795507,201,201,1,
2467883,3545795,14135457950795507,201,201,1,
2467883,3412879,14234128790795507,201,201,1,
2467883,3412880,14234128800795507,201,201,1,
2467883,3545789,14235457890795507,201,201,1,
2467883,3545790,14235457900795507,201,201,1,
2467883,3545791,14235457910795507,201,201,1,
2467883,3545792,14235457920795507,201,201,1,
2467883,3545794,14235457940795507,201,201,1,
2467883,3545795,14235457950795507,201,201,1,
2467883,3412879,14334128790795507,201,201,1,
2467883,3412880,14334128800795507,201,201,1,
2467883,3545789,14335457890795507,201,201,1,
2467883,3545790,14335457900795507,201,201,1,
2467883,3545791,14335457910795507,201,201,1,
2467883,3545792,14335457920795507,201,201,1,
2467883,3545794,14335457940795507,201,201,1,
2467883,3545795,14335457950795507,201,201,1,
2467883,3412879,1434128790795507,201,201,1,
2467883,3412880,1434128800795507,201,201,1,
2467883,3545789,1435457890795507,201,201,1,
2467883,3545790,1435457900795507,201,201,1,
2467883,3545791,1435457910795507,201,201,1,
2467883,3545792,1435457920795507,201,201,1,
2467883,3545794,1435457940795507,201,201,1,
2467883,3545795,1435457950795507,201,201,1,
2467883,3412879,14434128790795507,201,201,1,
2467883,3412880,14434128800795507,201,201,1,
2467883,3545789,14435457890795507,201,201,1,
2467883,3545790,14435457900795507,201,201,1,
2467883,3545791,14435457910795507,201,201,1,
2467883,3545792,14435457920795507,201,201,1,
2467883,3545794,14435457940795507,201,201,1,
2467883,3545795,14435457950795507,201,201,1,
2467883,3412879,14534128790795507,201,201,1,
2467883,3412880,14534128800795507,201,201,1,
2467883,3545789,14535457890795507,201,201,1,
2467883,3545790,14535457900795507,201,201,1,
2467883,3545791,14535457910795507,201,201,1,
2467883,3545792,14535457920795507,201,201,1,
2467883,3545794,14535457940795507,201,201,1,
2467883,3545795,14535457950795507,201,201,1,
2467883,3412879,14634128790795507,201,201,1,
2467883,3412880,14634128800795507,201,201,1,
2467883,3545789,14635457890795507,201,201,1,
2467883,3545790,14635457900795507,201,201,1,
2467883,3545791,14635457910795507,201,201,1,
2467883,3545792,14635457920795507,201,201,1,
2467883,3545794,14635457940795507,201,201,1,
2467883,3545795,14635457950795507,201,201,1,
2467883,3412879,14734128790795507,201,201,1,
2467883,3412880,14734128800795507,201,201,1,
2467883,3545789,14735457890795507,201,201,1,
2467883,3545790,14735457900795507,201,201,1,
2467883,3545791,14735457910795507,201,201,1,
2467883,3545792,14735457920795507,201,201,1,
2467883,3545794,14735457940795507,201,201,1,
2467883,3545795,14735457950795507,201,201,1,
2467883,3412879,14834128790795507,201,201,1,
2467883,3412880,14834128800795507,201,201,1,
2467883,3545789,14835457890795507,201,201,1,
2467883,3545790,14835457900795507,201,201,1,
2467883,3545791,14835457910795507,201,201,1,
2467883,3545792,14835457920795507,201,201,1,
2467883,3545794,14835457940795507,201,201,1,
2467883,3545795,14835457950795507,201,201,1,
2467883,3412879,14934128790795507,201,201,1,
2467883,3412880,14934128800795507,201,201,1,
2467883,3545789,14935457890795507,201,201,1,
2467883,3545790,14935457900795507,201,201,1,
2467883,3545791,14935457910795507,201,201,1,
2467883,3545792,14935457920795507,201,201,1,
2467883,3545794,14935457940795507,201,201,1,
2467883,3545795,14935457950795507,201,201,1,
2467883,3412879,15034128790795507,201,201,1,
2467883,3412880,15034128800795507,201,201,1,
2467883,3545789,15035457890795507,201,201,1,
2467883,3545790,15035457900795507,201,201,1,
2467883,3545791,15035457910795507,201,201,1,
2467883,3545792,15035457920795507,201,201,1,
2467883,3545794,15035457940795507,201,201,1,
2467883,3545795,15035457950795507,201,201,1,
2467883,3412879,15134128790795507,201,201,1,
2467883,3412880,15134128800795507,201,201,1,
2467883,3545789,15135457890795507,201,201,1,
2467883,3545790,15135457900795507,201,201,1,
2467883,3545791,15135457910795507,201,201,1,
2467883,3545792,15135457920795507,201,201,1,
2467883,3545794,15135457940795507,201,201,1,
2467883,3545795,15135457950795507,201,201,1,
2467883,3412879,15234128790795507,201,201,1,
2467883,3412880,15234128800795507,201,201,1,
2467883,3545789,15235457890795507,201,201,1,
2467883,3545790,15235457900795507,201,201,1,
2467883,3545791,15235457910795507,201,201,1,
2467883,3545792,15235457920795507,201,201,1,
2467883,3545794,15235457940795507,201,201,1,
2467883,3545795,15235457950795507,201,201,1,
2467883,3412879,15334128790795507,201,201,1,
2467883,3412880,15334128800795507,201,201,1,
2467883,3545789,15335457890795507,201,201,1,
2467883,3545790,15335457900795507,201,201,1,
2467883,3545791,15335457910795507,201,201,1,
2467883,3545792,15335457920795507,201,201,1,
2467883,3545794,15335457940795507,201,201,1,
2467883,3545795,15335457950795507,201,201,1,
2467883,3412879,1534128790795507,201,201,1,
2467883,3412880,1534128800795507,201,201,1,
2467883,3545789,1535457890795507,201,201,1,
2467883,3545790,1535457900795507,201,201,1,
2467883,3545791,1535457910795507,201,201,1,
2467883,3545792,1535457920795507,201,201,1,
2467883,3545794,1535457940795507,201,201,1,
2467883,3545795,1535457950795507,201,201,1,
2467883,3412879,15434128790795507,201,201,1,
2467883,3412880,15434128800795507,201,201,1,
2467883,3545789,15435457890795507,201,201,1,
2467883,3545790,15435457900795507,201,201,1,
2467883,3545791,15435457910795507,201,201,1,
2467883,3545792,15435457920795507,201,201,1,
2467883,3545794,15435457940795507,201,201,1,
2467883,3545795,15435457950795507,201,201,1,
2467883,3412879,15534128790795507,201,201,1,
2467883,3412880,15534128800795507,201,201,1,
2467883,3545789,15535457890795507,201,201,1,
2467883,3545790,15535457900795507,201,201,1,
2467883,3545791,15535457910795507,201,201,1,
2467883,3545792,15535457920795507,201,201,1,
2467883,3545794,15535457940795507,201,201,1,
2467883,3545795,15535457950795507,201,201,1,
2467883,3412879,15634128790795507,201,201,1,
2467883,3412880,15634128800795507,201,201,1,
2467883,3545789,15635457890795507,201,201,1,
2467883,3545790,15635457900795507,201,201,1,
2467883,3545791,15635457910795507,201,201,1,
2467883,3545792,15635457920795507,201,201,1,
2467883,3545794,15635457940795507,201,201,1,
2467883,3545795,15635457950795507,201,201,1,
2467883,3412879,15734128790795507,201,201,1,
2467883,3412880,15734128800795507,201,201,1,
2467883,3545789,15735457890795507,201,201,1,
2467883,3545790,15735457900795507,201,201,1,
2467883,3545791,15735457910795507,201,201,1,
2467883,3545792,15735457920795507,201,201,1,
2467883,3545794,15735457940795507,201,201,1,
2467883,3545795,15735457950795507,201,201,1,
2467883,3412879,15834128790795507,201,201,1,
2467883,3412880,15834128800795507,201,201,1,
2467883,3545789,15835457890795507,201,201,1,
2467883,3545790,15835457900795507,201,201,1,
2467883,3545791,15835457910795507,201,201,1,
2467883,3545792,15835457920795507,201,201,1,
2467883,3545794,15835457940795507,201,201,1,
2467883,3545795,15835457950795507,201,201,1,
2467883,3412879,15934128790795507,201,201,1,
2467883,3412880,15934128800795507,201,201,1,
2467883,3545789,15935457890795507,201,201,1,
2467883,3545790,15935457900795507,201,201,1,
2467883,3545791,15935457910795507,201,201,1,
2467883,3545792,15935457920795507,201,201,1,
2467883,3545794,15935457940795507,201,201,1,
2467883,3545795,15935457950795507,201,201,1,
2467883,3412879,16034128790795507,201,201,1,
2467883,3412880,16034128800795507,201,201,1,
2467883,3545789,16035457890795507,201,201,1,
2467883,3545790,16035457900795507,201,201,1,
2467883,3545791,16035457910795507,201,201,1,
2467883,3545792,16035457920795507,201,201,1,
2467883,3545794,16035457940795507,201,201,1,
2467883,3545795,16035457950795507,201,201,1,
2467883,3412879,16134128790795507,201,201,1,
2467883,3412880,16134128800795507,201,201,1,
2467883,3545789,16135457890795507,201,201,1,
2467883,3545790,16135457900795507,201,201,1,
2467883,3545791,16135457910795507,201,201,1,
2467883,3545792,16135457920795507,201,201,1,
2467883,3545794,16135457940795507,201,201,1,
2467883,3545795,16135457950795507,201,201,1,
2467883,3412879,16234128790795507,201,201,1,
2467883,3412880,16234128800795507,201,201,1,
2467883,3545789,16235457890795507,201,201,1,
2467883,3545790,16235457900795507,201,201,1,
2467883,3545791,16235457910795507,201,201,1,
2467883,3545792,16235457920795507,201,201,1,
2467883,3545794,16235457940795507,201,201,1,
2467883,3545795,16235457950795507,201,201,1,
2467883,3412879,16334128790795507,201,201,1,
